time_s,f0_hz,voiced,confidence
9.369251251220703,148.96774291992188,1,0.6159498691558838
9.380861282348633,0.0,0,0.2407543957233429
9.392471313476562,0.0,0,0.1765306144952774
9.404081344604492,0.0,0,0.10857976973056793
9.415691375732422,0.0,0,0.07797523587942123
9.427301406860352,0.0,0,0.2796051800251007
9.438911437988281,126.72196960449219,1,0.5485250353813171
9.450521469116211,125.99210357666016,1,0.6860828399658203
9.46213150024414,126.72196960449219,1,0.6159498691558838
9.47374153137207,0.0,0,0.010101974941790104
9.4853515625,0.0,0,0.01034905482083559
9.49696159362793,0.0,0,0.047686994075775146
9.50857162475586,0.0,0,0.1765306144952774
9.520181655883789,0.0,0,0.42606231570243835
9.531791687011719,168.1792755126953,1,0.6860828399658203
9.543401718139648,168.1792755126953,1,0.8266685605049133
9.555011749267578,169.15353393554688,1,0.8266685605049133
9.566621780395508,169.15353393554688,1,0.8911445140838623
9.578230857849121,170.13343811035156,1,0.8266685605049133
9.58984088897705,170.13343811035156,1,0.7571601271629333
9.60145092010498,171.11900329589844,1,0.8911445140838623
9.61306095123291,171.11900329589844,1,0.8911445140838623
9.62467098236084,172.11029052734375,1,0.9459301829338074
9.63628101348877,172.11029052734375,1,0.9459301829338074
9.6478910446167,172.11029052734375,1,0.8266685605049133
9.659501075744629,171.11900329589844,1,0.6159498691558838
9.671111106872559,170.13343811035156,1,0.6159498691558838
9.682721138000488,169.15353393554688,1,0.6159498691558838
9.694331169128418,167.2106475830078,1,0.6159498691558838
9.705941200256348,167.2106475830078,1,0.7571601271629333
9.717551231384277,166.24757385253906,1,0.6159498691558838
9.729161262512207,166.24757385253906,1,0.5485250353813171
9.740771293640137,0.0,0,0.15046459436416626
9.752381324768066,0.0,0,0.022944219410419464
9.763991355895996,0.0,0,0.2407543957233429
9.77560043334961,0.0,0,0.42606231570243835
9.787210464477539,188.7748565673828,1,0.6860828399658203
9.798820495605469,189.86842346191406,1,0.8266685605049133
9.810430526733398,189.86842346191406,1,1.0
9.822040557861328,189.86842346191406,1,1.0
9.833650588989258,190.96832275390625,1,0.9848789572715759
9.845260620117188,190.96832275390625,1,0.8911445140838623
9.856870651245117,192.0745849609375,1,0.8266685605049133
9.868480682373047,193.18727111816406,1,0.8911445140838623
9.880090713500977,194.30638122558594,1,0.9459301829338074
9.891700744628906,194.30638122558594,1,0.8266685605049133
9.903310775756836,194.30638122558594,1,0.6860828399658203
9.914920806884766,192.0745849609375,1,0.5485250353813171
9.926530838012695,0.0,0,0.2407543957233429
9.938140869140625,0.0,0,0.20650680363178253
9.949750900268555,0.0,0,0.2407543957233429
9.961360931396484,0.0,0,0.1765306144952774
9.972970962524414,0.0,0,0.02616802789270878
9.984580039978027,0.0,0,0.010191075503826141
9.996190071105957,0.0,0,0.010004190728068352
10.007800102233887,0.0,0,0.01000002771615982
10.019410133361816,0.0,0,0.010000000707805157
10.031020164489746,0.0,0,0.010000002570450306
10.042630195617676,0.0,0,0.009999999776482582
10.054240226745605,0.0,0,0.009999999776482582
10.065850257873535,0.0,0,0.009999999776482582
10.077460289001465,0.0,0,0.010000000707805157
10.089070320129395,0.0,0,0.010000000707805157
10.100680351257324,0.0,0,0.01000000536441803
10.112290382385254,0.0,0,0.010000002570450306
10.123900413513184,0.0,0,0.01000000536441803
10.135510444641113,0.0,0,0.010000047273933887
10.147120475769043,0.0,0,0.010000001639127731
10.158730506896973,0.0,0,0.010000047273933887
10.170340538024902,0.0,0,0.010000002570450306
10.181950569152832,0.0,0,0.010000009089708328
10.193559646606445,0.0,0,0.009999999776482582
10.205169677734375,0.0,0,0.009999999776482582
10.216779708862305,0.0,0,0.009999999776482582
10.228389739990234,0.0,0,0.009999999776482582
10.239999771118164,0.0,0,0.009999999776482582
10.251609802246094,0.0,0,0.009999999776482582
10.263219833374023,0.0,0,0.009999999776482582
10.274829864501953,0.0,0,0.009999999776482582
10.286439895629883,0.0,0,0.009999999776482582
10.298049926757812,0.0,0,0.010824463330209255
10.309659957885742,0.0,0,0.10857976973056793
10.321269989013672,0.0,0,0.2796051800251007
10.332880020141602,114.20823669433594,1,0.8266685605049133
10.344490051269531,113.55044555664062,1,0.8911445140838623
10.356100082397461,114.20823669433594,1,0.7571601271629333
10.36771011352539,116.20455932617188,1,0.7571601271629333
10.37932014465332,116.87772369384766,1,0.8266685605049133
10.39093017578125,117.55479431152344,1,0.9459301829338074
10.402539253234863,118.23577880859375,1,0.9459301829338074
10.414149284362793,118.23577880859375,1,0.9459301829338074
10.425759315490723,118.92070770263672,1,0.9459301829338074
10.437369346618652,118.92070770263672,1,0.9459301829338074
10.448979377746582,118.23577880859375,1,0.8911445140838623
10.460589408874512,117.55479431152344,1,0.9848789572715759
10.472199440002441,116.87772369384766,1,0.9848789572715759
10.483809471130371,116.87772369384766,1,1.0
10.4954195022583,116.87772369384766,1,1.0
10.50702953338623,116.87772369384766,1,0.9848789572715759
10.51863956451416,117.55479431152344,1,0.9459301829338074
