time_s,f0_hz,voiced,confidence
3.8399999141693115,112.26155090332031,1,0.6265840530395508
3.8499999046325684,108.96195983886719,1,0.5468227863311768
3.859999895095825,0.0,0,0.4288896918296814
3.869999885559082,0.0,0,0.2299633026123047
3.880000114440918,0.0,0,0.37807539105415344
3.890000104904175,0.0,0,0.44384846091270447
3.9000000953674316,0.0,0,0.47535231709480286
3.9100000858306885,91.00762176513672,1,0.7051333785057068
3.9200000762939453,88.59430694580078,1,0.7628273963928223
3.930000066757202,86.92098999023438,1,0.8373723030090332
3.940000057220459,85.42520904541016,1,0.8855035901069641
3.950000047683716,84.50125885009766,1,0.8925086855888367
3.9600000381469727,83.4601058959961,1,0.8878849148750305
3.9700000286102295,82.8972396850586,1,0.9115581512451172
3.9800000190734863,82.93923950195312,1,0.904745876789093
3.990000009536743,83.48529052734375,1,0.8880365490913391
4.0,83.87378692626953,1,0.8834236264228821
4.010000228881836,84.04566955566406,1,0.8729873299598694
4.019999980926514,83.9425277709961,1,0.88032066822052
4.03000020980835,84.05348205566406,1,0.8320373296737671
4.039999961853027,84.26919555664062,1,0.7945613265037537
4.050000190734863,84.97814178466797,1,0.775646984577179
4.059999942779541,86.08677673339844,1,0.8385698199272156
4.070000171661377,86.50784301757812,1,0.9351730346679688
4.079999923706055,86.89994812011719,1,0.9500235915184021
4.090000152587891,87.1726303100586,1,0.9500246644020081
4.099999904632568,87.4207763671875,1,0.958420991897583
4.110000133514404,87.6545639038086,1,0.9428530335426331
4.119999885559082,88.1097640991211,1,0.9292596578598022
4.130000114440918,88.19445037841797,1,0.9383484721183777
4.139999866485596,88.15190887451172,1,0.9283387064933777
4.150000095367432,88.06730651855469,1,0.9298760890960693
4.159999847412109,87.96080780029297,1,0.9371020793914795
4.170000076293945,87.98454284667969,1,0.935381293296814
4.179999828338623,87.74224853515625,1,0.9583472609519958
4.190000057220459,87.58275604248047,1,0.9634606838226318
4.199999809265137,87.31148529052734,1,0.9611045122146606
4.210000038146973,87.0838623046875,1,0.9553502202033997
4.21999979019165,87.14691162109375,1,0.955141007900238
4.230000019073486,87.15894317626953,1,0.9504851698875427
4.239999771118164,87.47061920166016,1,0.9579439759254456
4.25,87.69495391845703,1,0.9500390291213989
4.260000228881836,87.95828247070312,1,0.9318995475769043
4.269999980926514,88.7105484008789,1,0.9423078894615173
4.28000020980835,89.31763458251953,1,0.939980685710907
4.289999961853027,90.34524536132812,1,0.8901110291481018
4.300000190734863,91.95405578613281,1,0.7805095911026001
4.309999942779541,94.5550308227539,1,0.7169838547706604
4.320000171661377,97.83454132080078,1,0.5523081421852112
4.329999923706055,99.9327621459961,1,0.5006861686706543
4.340000152587891,0.0,0,0.30113843083381653
4.349999904632568,112.7654037475586,1,0.6230454444885254
4.360000133514404,114.43742370605469,1,0.7975000143051147
4.369999885559082,114.88233947753906,1,0.8249396085739136
4.380000114440918,114.94409942626953,1,0.8570205569267273
4.389999866485596,114.50428771972656,1,0.811854362487793
4.400000095367432,113.40821075439453,1,0.7121297717094421
4.409999847412109,111.14433288574219,1,0.7425216436386108
4.420000076293945,109.00176239013672,1,0.7533054351806641
4.429999828338623,105.9453353881836,1,0.6217090487480164
4.440000057220459,103.81047058105469,1,0.7852910757064819
4.449999809265137,102.6886978149414,1,0.8328405618667603
4.460000038146973,102.28353881835938,1,0.8750876188278198
4.46999979019165,102.77336883544922,1,0.8756222128868103
4.480000019073486,103.68346405029297,1,0.8719830513000488
4.489999771118164,104.90553283691406,1,0.8224196434020996
4.5,105.90967559814453,1,0.8264236450195312
4.510000228881836,106.47367858886719,1,0.87867671251297
4.519999980926514,106.31045532226562,1,0.8810281753540039
4.53000020980835,105.94712829589844,1,0.8180265426635742
4.539999961853027,105.24254608154297,1,0.8150886297225952
4.550000190734863,104.64803314208984,1,0.8287257552146912
4.559999942779541,104.03132629394531,1,0.8863893151283264
4.570000171661377,103.48851776123047,1,0.845920979976654
4.579999923706055,102.62313079833984,1,0.8354153037071228
4.590000152587891,101.775390625,1,0.866129457950592
4.599999904632568,101.23233032226562,1,0.861819863319397
4.610000133514404,101.52748107910156,1,0.8499215841293335
4.619999885559082,102.97733306884766,1,0.815299391746521
4.630000114440918,104.25416564941406,1,0.8591738939285278
4.639999866485596,105.11310577392578,1,0.8157792687416077
4.650000095367432,105.63455200195312,1,0.8019944429397583
4.659999847412109,105.79976654052734,1,0.7893375158309937
4.670000076293945,105.8766098022461,1,0.8116495609283447
4.679999828338623,106.05889892578125,1,0.8444688320159912
4.690000057220459,105.90409851074219,1,0.8060311079025269
4.699999809265137,105.52080535888672,1,0.7782560586929321
4.710000038146973,105.15043640136719,1,0.7983587980270386
4.71999979019165,104.6338882446289,1,0.8290669322013855
4.730000019073486,103.99234008789062,1,0.8554441332817078
4.739999771118164,103.34382629394531,1,0.77327561378479
4.75,102.47442626953125,1,0.5686542391777039
4.760000228881836,0.0,0,0.4231053590774536
4.769999980926514,0.0,0,0.2572736442089081
4.78000020980835,0.0,0,0.40006503462791443
4.789999961853027,0.0,0,0.3857114613056183
4.800000190734863,0.0,0,0.23486563563346863
4.809999942779541,0.0,0,0.08316949754953384
4.820000171661377,0.0,0,0.18317283689975739
4.829999923706055,0.0,0,0.154489666223526
4.840000152587891,0.0,0,0.27754390239715576
4.849999904632568,118.75421142578125,1,0.5998117923736572
4.860000133514404,118.51441192626953,1,0.8153800964355469
4.869999885559082,118.80474853515625,1,0.8320149779319763
4.880000114440918,119.15082550048828,1,0.8650891780853271
4.889999866485596,119.792724609375,1,0.9048931002616882
4.900000095367432,120.5738754272461,1,0.9035264849662781
4.909999847412109,121.14305114746094,1,0.9186210036277771
4.920000076293945,121.00354766845703,1,0.9163610339164734
4.929999828338623,120.06950378417969,1,0.8788283467292786
4.940000057220459,118.80170440673828,1,0.8988191485404968
4.949999809265137,117.96135711669922,1,0.9097135663032532
4.960000038146973,117.41230773925781,1,0.9111688137054443
4.96999979019165,117.37801361083984,1,0.9212353825569153
4.980000019073486,117.5047836303711,1,0.9018380045890808
4.989999771118164,117.15565490722656,1,0.9269101023674011
5.0,116.67528533935547,1,0.9427775144577026
5.010000228881836,116.3201675415039,1,0.9230300784111023
5.019999980926514,116.01349639892578,1,0.9176568984985352
5.03000020980835,115.9161148071289,1,0.9311449527740479
5.039999961853027,115.95846557617188,1,0.9237024784088135
5.050000190734863,116.04368591308594,1,0.9277200698852539
5.059999942779541,116.37610626220703,1,0.932356059551239
5.070000171661377,116.64054107666016,1,0.9322753548622131
5.079999923706055,116.77434539794922,1,0.9283706545829773
5.090000152587891,116.93238830566406,1,0.9282457828521729
5.099999904632568,117.04521179199219,1,0.9190792441368103
5.110000133514404,116.86396789550781,1,0.9282056093215942
5.119999885559082,116.94956970214844,1,0.9398103952407837
5.130000114440918,117.34944152832031,1,0.9125862121582031
5.139999866485596,117.904052734375,1,0.8898081183433533
5.150000095367432,118.4023666381836,1,0.901185929775238
5.159999847412109,118.8857650756836,1,0.8920016288757324
5.170000076293945,119.50239562988281,1,0.9071537256240845
5.179999828338623,119.42572784423828,1,0.9054626226425171
5.190000057220459,118.78617858886719,1,0.8974906206130981
5.199999809265137,117.82917022705078,1,0.8784586787223816
5.210000038146973,116.9670181274414,1,0.8809579014778137
5.21999979019165,115.58747100830078,1,0.869647741317749
5.230000019073486,114.59456634521484,1,0.8158230781555176
5.239999771118164,113.84811401367188,1,0.6674365997314453
5.25,114.67346954345703,1,0.7515630722045898
5.260000228881836,115.44920349121094,1,0.8475899696350098
5.269999980926514,115.61650848388672,1,0.8553590774536133
5.28000020980835,116.45352935791016,1,0.8854352831840515
5.289999961853027,118.09754943847656,1,0.8685171604156494
5.300000190734863,120.85938262939453,1,0.7044458389282227
5.309999942779541,0.0,0,0.3489440977573395
5.320000171661377,127.12405395507812,1,0.5350936055183411
5.329999923706055,131.1626739501953,1,0.6943538188934326
5.340000152587891,132.36557006835938,1,0.7826046347618103
5.349999904632568,133.6743927001953,1,0.8361064195632935
5.360000133514404,133.9116973876953,1,0.8869709968566895
5.369999885559082,133.8092041015625,1,0.8396748304367065
5.380000114440918,132.56100463867188,1,0.8985639214515686
5.389999866485596,131.40896606445312,1,0.9321683049201965
5.400000095367432,130.5074462890625,1,0.8935348987579346
5.409999847412109,129.92840576171875,1,0.8897849917411804
5.420000076293945,129.2423858642578,1,0.882412850856781
5.429999828338623,127.93585205078125,1,0.8283004760742188
5.440000057220459,126.96315002441406,1,0.8201390504837036
5.449999809265137,127.22611999511719,1,0.8335410952568054
5.460000038146973,127.95991516113281,1,0.8761901259422302
5.46999979019165,128.86497497558594,1,0.8537064790725708
5.480000019073486,129.47055053710938,1,0.8761460185050964
5.489999771118164,130.1566925048828,1,0.892492413520813
5.5,130.56295776367188,1,0.8852015137672424
5.510000228881836,131.0371856689453,1,0.9136744737625122
5.519999980926514,131.85296630859375,1,0.8943025469779968
5.53000020980835,132.54525756835938,1,0.8939030170440674
5.539999961853027,133.2557373046875,1,0.8899258375167847
5.550000190734863,133.08203125,1,0.9040096402168274
5.559999942779541,132.29075622558594,1,0.8976616263389587
5.570000171661377,131.52304077148438,1,0.9224318265914917
5.579999923706055,131.32418823242188,1,0.9308300018310547
5.590000152587891,130.9937744140625,1,0.9216153621673584
5.599999904632568,130.9628448486328,1,0.9170775413513184
